Fecha,Caudal,Zscore,Caudal_sin_cap,Caudal_log,Caudal_boxcox,Caudal_diff
2015-06-02,3.3442857142857143,0.5811075102632067,2.545,1.2655381599840907,1.367890290227856,-1.0979999999999999
2015-06-03,3.657714285714286,0.40235380719713143,2.831,1.343125865718512,1.5958744223117198,0.28600000000000003
2015-06-04,3.8315714285714284,0.31016095327603604,3.971,1.6036210271125355,2.457905901087635,1.1400000000000001
2015-06-05,3.6351428571428572,2.3833289010738397,7.288,2.114808685517127,4.69868768229366,3.317
2015-06-06,3.597142857142857,0.2545348009233063,3.882,1.5855549719707682,2.392875499306396,-3.406
2015-06-07,3.5094285714285713,0.508606008320323,2.661,1.2977363341380992,1.4610333379717662,-1.221
2015-06-08,3.244142857142857,0.7542360967992309,2.268,1.1841781769977564,1.1413996342068398,-0.39300000000000024
2015-06-09,2.4887142857142854,0.7473609543736125,2.279,1.1875384978625112,1.1505105113752945,0.01100000000000012
2015-06-10,2.2132857142857145,0.7861117571361882,2.217,1.1684492482568893,1.099024789897832,-0.06199999999999983
2015-06-11,2.109857142857143,0.8504880907578868,2.114,1.1359080734118066,1.012753689391847,-0.1030000000000002
2015-06-12,2.047857142857143,0.9217395668052034,2.0,1.0986122886681098,0.9161355604586517,-0.11399999999999988
2015-06-13,1.9802857142857142,0.9504901624032436,1.954,1.083160184109188,0.8767940499421424,-0.04600000000000004
2015-06-14,1.9719999999999998,0.9611153825155626,1.937,1.077388652216483,0.8622012024368149,-0.016999999999999904
2015-06-15,2.036142857142857,1.025491716137261,1.834,1.0416891412684888,0.7731449595369123,-0.10299999999999998
2015-06-16,2.986285714285714,1.0429920786751985,1.806,1.0317599816802692,0.7487391109488551,-0.028000000000000025
2015-06-17,3.9858571428571428,0.8223625081076302,2.159,1.1502555218199482,1.0505609018394537,0.35299999999999976
2015-06-18,4.397428571428571,0.569857277203104,2.563,1.2706028866236991,1.382406342869313,0.40400000000000036
2015-06-19,4.916714285714286,3.235221548902723,8.651,2.267061536924999,5.545603156360033,6.087999999999999
2015-06-20,5.9957142857142856,3.4227254332377672,8.951,2.282051718767351,5.634282623958145,0.14575999999999745
2015-06-21,7.207285714285716,0.8395469200486434,4.818,1.7609565600730097,3.0612678824459274,-3.9787599999999976
2015-06-22,8.658285714285714,1.2464303490556894,5.469,1.8670215370618484,3.508452200919377,0.6510000000000007
2015-06-23,8.659500000000001,3.6777307159334267,9.359,2.282051718767351,5.634282623958145,3.327759999999997
2015-06-24,8.6012,4.478372302044066,10.64,2.282051718767351,5.634282623958145,0.0
2015-06-25,9.547,5.778399233433704,12.72,2.282051718767351,5.634282623958145,0.0
2015-06-26,12.21725,0.18003325754751537,3.7628,1.560835730594883,2.3052395640376004,-5.033959999999997
2015-06-27,12.475000000000001,0.21153391011580316,3.8132000000000006,1.5713621435818705,2.3423702679870226,0.050400000000000666
2015-06-28,11.45925,0.30341081343997406,3.9601999999999995,1.6014460625045477,2.4500325368775617,0.1469999999999989
2015-06-29,9.895,7.92219364433104,16.15,2.282051718767351,5.634282623958145,4.836559999999998
2015-06-30,9.1434,4.322119065098195,10.39,2.282051718767351,5.634282623958145,0.0
2015-07-01,8.520333333333333,1.9389446951997853,6.577,2.0251173429492364,4.2426432160317225,-2.2197599999999973
2015-07-02,8.020285714285714,1.8676932191524687,6.463,2.0099574781492504,4.1684946913606336,-0.11399999999999988
2015-07-03,6.357285714285714,1.6639389981750536,6.137,1.9652925199889302,3.9547736250133436,-0.3260000000000005
2015-07-04,5.5315714285714295,1.2064295203975466,5.405,1.8570789353486976,3.465053647576283,-0.7319999999999993
2015-07-05,5.202142857142857,0.9657995355009064,5.02,1.7950872593207297,3.201429875675129,-0.3850000000000007
2015-07-06,4.840714285714285,0.6464179191835485,4.509,1.7063831184905796,2.844214959753807,-0.5109999999999992
2015-07-07,4.644571428571429,0.70954422690968,4.61,1.724550719534605,2.915525828253496,0.10099999999999998
2015-07-08,4.4918571428571425,0.49766483761108,4.271,1.66222009787307,2.674703770043563,-0.3390000000000004
2015-07-09,4.359142857142857,0.28641046126026365,3.933,1.5959473222516012,2.430181453394707,-0.3380000000000001
2015-07-10,4.262428571428571,0.8057962208683359,4.764,1.7516316781372756,3.0235721928202084,0.8310000000000004
2015-07-11,4.098714285714285,0.5382906792170065,4.336,1.6744763086133228,2.7212092074883243,-0.42799999999999994
2015-07-12,3.963857142857143,0.3851625070100537,4.091,1.627474274920199,2.545060949766526,-0.2450000000000001
2015-07-13,3.868,0.22328415353413214,3.832,1.5752604606325138,2.356191723055696,-0.25900000000000034
2015-07-14,3.6287142857142856,0.006720611250188486,3.464,1.49604522507901,2.0826939936612607,-0.3679999999999999
2015-07-15,3.523714285714285,0.09234738509652528,3.327,1.4648744612427478,1.979196590117139,-0.137
2015-07-16,3.387857142857143,0.13297322670245146,3.262,1.4497385336764255,1.9297513405217799,-0.06499999999999995
2015-07-17,3.255714285714286,0.24110046666899354,3.089,1.4083004413825053,1.797031453305624,-0.17300000000000004
2015-07-18,3.1782857142857144,0.0789061625961483,3.601,1.5262736711733316,2.1852562962411297,0.512
2015-07-19,3.1951428571428573,0.20922480633203597,3.14,1.420695787837223,1.8363302152862986,-0.46099999999999985
2015-07-20,3.2198571428571428,0.3548528231655869,2.907,1.3627698160729336,1.6555511599593657,-0.2330000000000001
2015-07-21,3.198714285714286,0.3454776289488346,2.922,1.3666017277741547,1.6672869290572638,0.015000000000000124
2015-07-22,3.0832857142857146,0.01859585725807469,3.445,1.491779868965868,2.068397223244024,0.5229999999999997
2015-07-23,3.025571428571429,0.024845986735909358,3.435,1.489527615761543,2.0608653444390224,-0.009999999999999787
2015-07-24,3.015285714285714,0.3336023829409487,2.941,1.3714344982128666,1.6821324178594372,-0.4940000000000002
2015-07-25,3.032857142857143,0.42610429921290355,2.793,1.3331572627067618,1.565898547368176,-0.1479999999999997
2015-07-26,3.0025714285714287,0.4617300372365619,2.736,1.3180155203665962,1.520758524703861,-0.05699999999999994
2015-07-27,3.2280000000000006,0.3998537554059975,2.835,1.3441694348192195,1.5990243894925549,0.09899999999999975
2015-07-28,3.4098571428571427,0.2686010363714667,3.045,1.397481550510455,1.7630069086113402,0.20999999999999996
2015-07-29,3.5335714285714284,0.15109860218817234,3.233,1.4429109615387867,1.9076183911548197,0.18800000000000017
2015-07-30,3.609714285714286,0.9614244448664222,5.013,1.7939237920574316,3.196594694289402,1.7799999999999998
2015-07-31,3.6275714285714287,0.4620390995874219,4.214,1.65134731551131,2.633788315730674,-0.7989999999999995
2015-08-01,3.764714285714286,0.11515691356759004,3.659,1.5388008328346596,2.2284058252066594,-0.5550000000000006
2015-08-02,3.922285714285714,0.12859813606796702,3.269,1.451379607775825,1.9350870014379145,-0.3899999999999997
2015-08-03,3.7278571428571428,0.3217271369330625,2.96,1.3762440252663892,1.6969559197571475,-0.30900000000000016
2015-08-04,3.601142857142857,0.3314113935006742,4.005,1.6104374127671839,2.482660427466903,1.045
2015-08-05,3.5424285714285717,0.5382906792170065,4.336,1.6744763086133228,2.7212092074883243,0.3310000000000004
2015-08-06,3.4939999999999998,0.11078182293310589,3.652,1.537297234656418,2.2232064955999524,-0.6840000000000002
2015-08-07,3.4685714285714284,0.09234738509652528,3.327,1.4648744612427478,1.979196590117139,-0.3250000000000002
2015-08-08,3.2807142857142857,0.14172340797142005,3.248,1.4464482839396378,1.9190721293079447,-0.07899999999999974
2015-08-09,3.0811428571428574,0.3404775253665668,2.93,1.3686394258811698,1.6735403522547652,-0.31800000000000006
2015-08-10,3.0594285714285716,0.4329794416385219,2.782,1.3302529702362658,1.557203899505676,-0.14800000000000013
2015-08-11,3.140285714285714,0.49048063283460214,2.69,1.3056264580524357,1.4841722942400861,-0.09200000000000008
2015-08-12,3.783142857142857,0.3348524088365155,2.939,1.370926883988769,1.6805707732529518,0.2490000000000001
2015-08-13,3.8598571428571433,0.01577985487001682,3.5,1.5040773967762742,2.1097334038260747,0.5609999999999999
2015-08-14,3.9200000000000004,0.26140994334892437,3.893,1.5878056123069864,2.4009313444940537,0.3929999999999998
2015-08-15,3.979714285714286,2.670834857054241,7.748,2.1688251028145213,4.98827690605129,3.8550000000000004
2015-08-16,4.034428571428571,0.004845572406837975,3.467,1.4967170423699818,2.0849497318191137,-4.281000000000001
2015-08-17,4.001,0.16984899062167688,3.203,1.4357985560229796,1.8846742503576477,-0.26400000000000023
2015-08-18,3.9387142857142856,0.22922522066110734,3.108,1.412936292066312,1.8116894388734162,-0.09499999999999975
2015-08-19,3.319571428571429,0.0954724498354426,3.322,1.4637182580846944,1.9754010283508407,0.21399999999999997
2015-08-20,3.2791428571428574,0.13047317491131752,3.266,1.4506766200491588,1.9328006109043647,-0.05600000000000005
2015-08-21,3.2618571428571426,0.011095701884672921,3.457,1.4944758939644187,2.0774288606685776,0.19099999999999984
2015-08-22,3.279571428571429,0.03797125863936238,3.414,1.4847813078345447,2.045031997800108,-0.042999999999999705
2015-08-23,3.2761428571428572,0.1817242366295628,3.184,1.4312677267626217,1.870117469249989,-0.22999999999999998
2015-08-24,3.2717142857142854,0.24547555730347798,3.082,1.406587064387653,1.7916259334020666,-0.10200000000000031
2015-08-25,3.2244285714285716,0.15172361513595573,3.232,1.4426746945559983,1.9068543756679044,0.15000000000000036
2015-08-26,3.1997142857142857,0.11047276058224614,3.298,1.4581497982203186,1.95716404198088,0.06599999999999984
2015-08-27,3.2322857142857138,0.1498485762926055,3.235,1.4433833281040176,1.9091462595076145,-0.06300000000000017
2015-08-28,3.2785714285714285,0.21797498760100484,3.126,1.41730841464906,1.8255569989104647,-0.10899999999999999
2015-08-29,3.2432857142857143,0.1460984986059045,3.241,1.4447990904924535,1.9137285650797604,0.11500000000000021
2015-08-30,3.2235714285714288,0.039221284534929485,3.412,1.484328101391256,2.043522896529328,0.17099999999999982
2015-08-31,3.1674285714285717,0.04297136222163023,3.406,1.4829672483801515,2.038994374406204,-0.005999999999999783
2015-09-01,3.1312857142857142,0.3061018132384755,2.985,1.3825373122421782,1.7164273211016694,-0.42100000000000026
2015-09-02,3.095142857142857,0.19672454737636635,3.16,1.425515074273172,1.8517014330483417,0.17500000000000027
2015-09-03,3.0627142857142857,0.39547866477151306,2.842,1.345993064346365,1.6045343800339373,-0.31800000000000006
2015-09-04,3.048428571428571,0.3761032633902251,2.873,1.3540294005326152,1.6288984799439719,0.03100000000000014
2015-09-05,3.0664285714285713,0.304226774395125,2.988,1.383289852099592,1.7187613699094864,0.11499999999999977
2015-09-06,3.065142857142857,0.1810992236817794,3.185,1.4315067039414389,1.8708841115212616,0.19700000000000006
2015-09-07,3.111,0.1054726569999783,3.306,1.4600093989421714,1.9632464098405191,0.121
2015-09-08,3.219142857142857,0.22735018181775682,3.111,1.4136663079157414,1.8140019757481562,-0.19499999999999984
2015-09-09,3.229,0.20234966390641787,3.151,1.4233492690709018,1.8447871554821755,0.03999999999999959
2015-09-10,3.195285714285714,0.1948495085330161,3.163,1.4262359682128385,1.8540051878165638,0.01200000000000001
2015-09-11,3.135857142857143,0.09703153808186918,3.63,1.5325568680981427,2.206850832328505,0.4670000000000001
2015-09-12,3.0985714285714288,0.26110088099806494,3.057,1.4004437842243103,1.7722974508333929,-0.573
2015-09-13,3.039285714285714,0.32860227935868086,2.949,1.3734623823045122,1.68837656211996,-0.1080000000000001
2015-09-14,2.984142857142857,0.365478043277906,2.89,1.358409157630355,1.64223381211417,-0.05899999999999972
2015-09-15,2.854857142857143,0.39047856118924523,2.85,1.3480731482996928,1.6108277012062702,-0.040000000000000036
2015-09-16,2.799142857142857,0.4617300372365619,2.736,1.3180155203665962,1.520758524703861,-0.11399999999999988
2015-09-17,2.791571428571429,0.43610450637743925,2.777,1.3289300437303198,1.553249180654469,0.040999999999999925
2015-09-18,2.761428571428571,0.46860517966218024,2.725,1.315066851831523,1.5120225672957588,-0.052000000000000046
2015-09-19,2.709285714285714,0.5048559306336222,2.667,1.2993738890891888,1.4658254352573217,-0.058000000000000274
2015-09-20,2.692142857142857,0.36172796559120524,2.896,1.3599503857802886,1.6469360994136786,0.2290000000000001
2015-09-21,2.6332857142857145,0.4973557752602205,2.679,1.3026409761226372,1.4754022185467373,-0.21700000000000008
2015-09-22,2.563142857142857,0.6186082871302157,2.485,1.2484680442124871,1.3193320301865208,-0.19399999999999995
2015-09-23,2.4938571428571428,0.5367315909705795,2.616,1.28536844252993,1.425013093205037,0.13100000000000023
2015-09-24,2.3984285714285716,0.693609840864233,2.365,1.213427963096691,1.2213980173687644,-0.2509999999999999
2015-09-25,2.3201428571428573,0.775486537023869,2.234,1.173719761154915,1.1131743427241176,-0.13100000000000023
2015-09-26,2.2752857142857144,0.8079872103086101,2.182,1.157509929915595,1.0698146455680062,-0.052000000000000046
2015-09-27,2.206857142857143,0.7792366147105698,2.228,1.1718627504077024,1.108183213062381,0.04600000000000026
2015-09-28,2.179142857142857,0.8398628706455676,2.131,1.1413524423442685,1.0270579088729865,-0.09700000000000042
2015-09-29,2.1644285714285716,0.8148623527342285,2.171,1.1540469955562103,1.060612172668449,0.040000000000000036
2015-09-30,2.182857142857143,0.8361127929588666,2.137,1.1432669292085411,1.0321001989418181,-0.03399999999999981
2015-10-01,2.177142857142857,0.8148623527342285,2.171,1.1540469955562103,1.060612172668449,0.03399999999999981
2015-10-02,2.1795714285714287,0.8398628706455676,2.131,1.1413524423442685,1.0270579088729865,-0.040000000000000036
2015-10-03,2.1795714285714283,0.7273605400445411,2.311,1.1972502585651092,1.1769577634247927,0.18000000000000016
2015-10-04,2.177,0.8042371326219091,2.188,1.1593937609279688,1.0748296886348443,-0.12299999999999978
2015-10-05,2.1712857142857147,0.8292376505332483,2.148,1.146767330555157,1.041335972623486,-0.040000000000000036
2015-10-06,2.172142857142857,0.8148623527342285,2.171,1.1540469955562103,1.060612172668449,0.022999999999999687
2015-10-07,2.140714285714286,0.8473630260189692,2.119,1.1375124376256662,1.016963543086235,-0.0519999999999996
2015-10-08,2.162714285714286,0.8398628706455676,2.131,1.1413524423442685,1.0270579088729865,0.011999999999999567
2015-10-09,2.1708571428571433,0.8361127929588666,2.137,1.1432669292085411,1.0321001989418181,0.006000000000000227
2015-10-10,2.162714285714286,0.8648633885569066,2.091,1.1284946631499793,0.9933588287141181,-0.04599999999999982
2015-10-11,2.1937142857142855,0.7079851386632532,2.342,1.206569430173202,1.202498530633797,0.2509999999999999
2015-10-12,2.239857142857143,0.79361191250959,2.205,1.1647120903726333,1.08902188408044,-0.137
2015-10-13,2.329571428571429,0.8504880907578868,2.114,1.1359080734118066,1.012753689391847,-0.09100000000000019
2015-10-14,2.3891428571428572,0.7117352163499542,2.336,1.2047724844965002,1.1975612396136233,0.22199999999999998
2015-10-15,2.3770000000000002,0.6379836885115033,2.454,1.239532979724487,1.2941384137355263,0.11800000000000033
2015-10-16,2.3598571428571424,0.443604661750841,2.765,1.325747861251857,1.5437511821401517,0.31099999999999994
2015-10-17,2.3524285714285713,0.6042329893311955,2.508,1.2550460745099365,1.3379774790947527,-0.2570000000000001
2015-10-18,2.302,0.7611112392248489,2.257,1.1808065262940965,1.1322786136555683,-0.2509999999999999
2015-10-19,2.2314285714285713,0.8686134662436076,2.085,1.126551657357351,0.9882912671771819,-0.17200000000000015
2015-10-20,2.113142857142857,0.8829887640426277,2.062,1.119068297235492,0.9688345068609526,-0.02300000000000013
2015-10-21,2.029857142857143,0.9323647869175226,1.983,1.0929295055326116,0.9016207411021309,-0.07899999999999974
2015-10-22,1.9760000000000002,0.9467400847165427,1.96,1.085189268335969,0.8819375033796404,-0.02300000000000013
2015-10-23,1.9425714285714284,0.9611153825155626,1.937,1.077388652216483,0.8622012024368149,-0.02299999999999991
2015-10-24,1.932,0.9686155378889644,1.925,1.0732944806838198,0.8518826791224628,-0.01200000000000001
2015-10-25,1.918,0.9967411205392211,1.88,1.0577902941478545,0.8130557561375513,-0.04500000000000015
2015-10-26,1.9109999999999998,1.014866496024942,1.851,1.0476698099305348,0.7879210596260363,-0.028999999999999915
2015-10-27,1.8958333333333333,0.9292397221786052,1.988,1.094604267270571,0.9058927585104887,0.137
2015-10-28,1.89,0.9936160558003037,1.885,1.0595248999600628,0.817380302976828,-0.10299999999999998
2015-10-29,1.9162,0.5370406533214396,4.3340000000000005,1.6741014257598226,2.719780666940587,2.4490000000000007
2015-10-30,2.1636,1.0179915607638592,1.846,1.0459144996676606,0.7835783921121181,-2.4880000000000004
2015-10-31,2.2094,0.721669478096679,4.6293999999999995,1.7280028645363499,2.929181930807073,2.7833999999999994
